Date,Close,High,Low,Open,Volume,rsi,stoch_k,macd,macd_signal,sma_20,ema_20,bb_upper,bb_lower,atr,adx,target
2020-07-24,90.0281753540039,90.37326313898976,86.65509447529368,88.44613797665554,185438800,50.073708983106435,32.0999640051215,2.1614066006685846,2.888957198473456,91.71265144348145,91.2673859409258,97.13668055432751,86.28862233263538,2.4672776280972,40.39933148857931,1
2020-07-27,92.16185760498047,92.25420534467249,90.86901149818567,91.09258321042107,121214000,56.08385605823497,52.40517633697148,1.9860372802933455,2.708373214837434,92.02383460998536,91.35257371845482,96.75714614205239,87.29052307791832,2.4500456539951556,37.99174712974529,0
2020-07-28,90.64787292480469,91.90913313088771,90.64300783304508,91.73172785652534,103625600,51.3593965844004,37.997323253848606,1.7052330544549363,2.5077451827609347,92.16028861999511,91.2854593571548,96.55780378288956,87.76277345710066,2.3835316624194585,35.66074169624861,1
2020-07-29,92.38543701171875,92.57013249165894,91.09501603040513,91.13146713399918,90329200,55.94611912424953,54.53287240079355,1.6044059892418687,2.3270773440571215,92.34692573547363,91.39021913377995,96.43939458661303,88.25445688433423,2.3505836555933723,33.75264676472589,1
2020-07-30,93.50334167480469,93.60783733719364,91.14850337011598,91.55677066710048,158130000,58.64789755381385,65.17142532512705,1.5963041763525325,2.180922710516204,92.59784202575683,91.59146889959183,96.31012641147409,88.88555764003958,2.358351534985108,32.37277241854183,1
2020-07-31,103.29206085205078,103.44273037041387,98.0088604443455,100.01132775994397,374336800,73.79999415028706,99.10249710379479,2.352631588640037,2.2152644861409705,93.33819427490235,92.70581099030221,98.91302745726789,87.76336109253681,2.8998541893153993,33.41903258009994,1
2020-08-03,105.89478302001953,108.51936675829901,104.87897253825906,105.17787905542978,308151200,76.28788878477795,87.99601603791075,3.1260097445592123,2.397413537824619,94.09033241271973,93.961903564561,101.77884916419681,86.40181566124265,3.0661007405248877,35.05172223135186,1
2020-08-04,106.60195922851562,107.69553697101213,105.36013709111648,106.08433124379282,173071600,76.92892553739962,91.23040774023953,3.752721675435069,2.668475165346709,94.8919246673584,95.16571838969953,104.131668334744,85.65218099997279,3.0139078219085134,36.56779119322864,1
2020-08-05,106.98835754394531,107.30914213352884,105.855896128936,106.32249256981191,121776800,77.29018445769589,92.99766672068145,4.231793034754588,2.9811387392282853,95.60736808776855,96.29168402343723,106.17198778556188,85.04274838997522,2.902431977814537,37.975569514971376,1
2020-08-06,110.72108459472656,111.21684185628432,106.73074554314383,107.32127567476975,202428800,80.47142813191377,97.9815879796018,4.856675681750943,3.356246127732817,96.48951950073243,97.6659126492743,108.85494818880797,84.12409081265689,3.015550858909248,39.73193129597812,0
2020-08-07,108.20376586914062,110.69918395823287,107.40523237781791,110.24148657363267,198045600,73.04048972584114,87.73264808726255,5.090097621581677,3.703016426502589,97.23766479492187,98.669517717833,110.5041223847078,83.97120720513594,3.0370009559092055,41.36283866405581,1
2020-08-10,109.77648162841797,110.79656040754556,107.12038216987283,109.65231698977226,212403600,74.6174950098063,94.13575831750022,5.340430055276528,4.030499152257377,98.08595352172851,99.72732380455538,112.25088615630486,83.92102088715217,3.082656476035172,42.73777318549308,0
2020-08-11,106.51174926757812,109.53789844079104,106.25125017767719,109.03881778751953,187902400,65.98830290015846,80.84381979945098,5.215265362802057,4.267452394366313,98.69421157836913,100.3734595629385,113.20516058864843,84.18326256808984,3.1142689742284295,43.57888198842238,1
2020-08-12,110.05159759521484,110.30965976352992,107.41010462326905,107.60486600059996,165598000,70.03471112452841,95.25585764320942,5.3401496969677,4.481991854886591,99.44701919555663,101.29518699458387,114.65762841753929,84.23640997357398,3.163100511494384,44.47375359693384,1
2020-08-13,111.99923706054688,113.00470916588479,110.94507089779177,111.4344186850555,210082000,72.00797134723481,95.50359746616725,5.532504392514653,4.692094362412203,100.35565414428712,102.31462033419939,116.26960513418793,84.4417031543863,3.1481013014354957,45.66973110441785,0
2020-08-14,111.89942932128906,111.98950664875923,110.08568325260936,111.82395872639943,165565200,71.7472291255668,95.05726407778934,5.6121992842700195,4.876115346783767,101.26877670288086,103.22745928535079,117.62549680574777,84.91205660001394,3.0599193376142115,46.337569106432056,0
2020-08-17,111.60726165771484,113.04852095183266,110.97914996990063,113.02417392493486,119561600,70.93746402260818,93.43494672365011,5.587374792861382,5.01836723599929,102.0686248779297,104.02553570176642,118.80052382729733,85.33672592856206,2.9891658836369124,47.11366722782368,1
2020-08-18,112.53728485107422,112.96333190026704,111.02299161332778,111.35896133229575,105633600,72.02001346292437,97.66559045511795,5.578441502562924,5.130382089312017,102.98095436096192,104.83617847789097,119.9056816081389,86.05622711378493,2.91424976958708,47.83432976911591,1
2020-08-19,112.67848205566406,114.09539455025546,112.58353829409737,112.94628453517508,145538000,72.18938554219345,91.19193428949467,5.519134097680265,5.208132490985667,103.88709907531738,105.58306453291698,120.85097385829461,86.92322429234015,2.817382621700949,48.677043870307145,1
2020-08-20,115.17876434326172,115.2931886914799,112.7028193742301,112.71986303729176,126907200,75.06749829780878,98.90126778113022,5.6092247851995864,5.288350949828452,105.13344917297363,106.49694070533076,121.5613325725426,88.70556577340466,2.8029057655662983,49.6347361461291,1
2020-08-21,121.11419677734375,121.5986706526925,116.12822744023912,116.14039723854333,338054800,80.2838544918761,97.01651707950325,6.08936765722612,5.448554291307985,106.68775024414063,107.88906033123676,122.98667490438176,90.3888255838995,3.0612629472709045,51.21782000199081,1
2020-08-24,122.56277465820312,125.41364330957006,120.69303859679879,125.3284249869882,345937600,81.31151495050501,85.42332802936605,6.511709537119145,5.661185340470218,108.20779609680176,109.28655693380499,124.47481045531211,91.9407817382914,3.1797873590923595,52.97597575447425,0
2020-08-25,121.55728912353516,121.90299909151933,119.83119107466611,121.43313191060219,211495600,78.26222661459741,79.87540408188059,6.6881869839892545,5.866585669174025,109.75326690673828,110.45519809473167,124.88711798620223,94.61941582727432,3.1477728036955495,54.186171047768994,1
2020-08-26,123.21038055419922,123.6680780363293,121.80807463953195,122.8768477419178,163022400,79.61569489393275,88.5021524179887,6.882104676330883,6.069689470605397,111.29451408386231,111.66997737658572,125.27386154871526,97.31516661900936,3.0737025257740207,55.45829297273643,0
2020-08-27,121.73746490478516,124.1476723660599,120.59078438962894,123.81413958938536,155552400,75.12724702988645,80.81566128258547,6.838108404265455,6.223373257337409,112.70622024536132,112.62878571260471,124.78746106033203,100.62497943039061,3.1082157722495163,56.040228116437895,0
2020-08-28,121.5402603149414,123.13245352128918,121.31627804416574,122.71370987305927,187630000,74.52148392978009,79.78653830986275,6.709979808964363,6.3206945676628,113.61863021850586,113.47749757949391,125.4722872561714,101.76497318084031,3.015927179740511,56.580596464160685,1
2020-08-31,125.66194152832031,127.57063853613053,122.70153019505685,124.24017021395687,225702700,78.4352268684086,90.53250764062078,6.861922233553969,6.428940100841034,114.6069881439209,114.63792081271548,127.00370085187632,102.21027543596549,3.2312451112725546,57.52690850098874,1
2020-09-01,130.66738891601562,131.27116847594937,127.11294564543486,129.28456388151181,151948100,82.04276422781011,97.15003195079734,7.302061848036587,6.603564450280145,115.8102596282959,116.16453682255359,129.47255203871916,102.14796721787265,3.4011009567265904,58.69248851652187,0
2020-09-02,127.96015167236328,134.3678995522413,123.67534259699028,133.98810972446663,200119000,74.75836351467278,73.6113549076031,7.347724251934892,6.752396410611095,116.8588493347168,117.28792871301165,130.86666345675548,102.85103521267811,3.9219192423354796,58.31556738824281,0
2020-09-03,117.71556091308594,125.46718052250692,117.34551135279557,123.58771183000317,257599600,54.89545257437317,28.80192854889314,6.4825325790133235,6.698423644291541,117.20857315063476,117.3286555892092,130.93234774922513,103.4847985520444,4.399970747852068,55.894558321906906,1
2020-09-04,117.79346466064453,120.4617338734343,107.98708104487906,116.9267639955814,332607200,54.99338080758314,37.17240089813265,5.737015384033697,6.506141992239972,117.68805809020996,117.37292311982209,130.7752073131738,104.60090886724613,4.976733753616579,52.21338569374081,0
2020-09-08,109.86656188964844,115.87503988575807,109.73022744851274,110.96697771586362,231366600,44.424283695935635,7.124422027485075,4.4551961027134155,6.0959528143346615,117.69256210327148,116.65803157409127,130.7688744955521,104.61624971099087,5.197198286367666,48.79515396758658,1
2020-09-09,114.24876403808594,116.02111927354656,112.24269366983658,114.19033711230628,176940500,50.1303563049116,23.735741904518203,3.749727650811181,5.626707781629966,118.07941284179688,116.42857752304315,130.2351179095548,105.92370777403897,5.265581079048412,45.589998281346645,0
2020-09-10,110.51902770996094,117.34552021964375,109.55494626315287,117.20918576977877,182274400,45.818507084880906,9.597680467629425,2.8567494398030533,5.072716113264583,118.10278434753418,115.86576325513056,130.1983083926874,106.00726030238096,5.445937713151445,43.137536163809614,0
2020-09-11,109.06802368164062,112.21347084794252,107.12038040161133,111.57074499929149,180860300,44.22481657862089,7.147965542339167,2.0088174780383383,4.459936386219335,117.95622367858887,115.21835948622676,130.40975747302852,105.50268988414922,5.420734336949998,41.29946912909681,1
2020-09-14,112.3400650024414,112.89514304014192,109.84708398114357,111.71681974711694,140150100,48.569135689183405,19.156549893495146,1.5826083543487783,3.8844707798452234,117.97825546264649,114.94423620205673,130.39034063996561,105.56617028532737,5.306904695632234,39.42106642467796,1
2020-09-15,112.51537322998047,115.71924788814476,110.63589683262789,115.23233698136607,184642000,48.79924029897639,19.79994141317781,1.2446331063119516,3.356503245138569,118.02366104125977,114.71291591900184,130.3485267941939,105.69879528832566,5.290936578481136,36.989537279061175,0
2020-09-16,109.19462585449219,112.96331855332305,109.10698546668381,112.21347910439461,154679000,44.71791453650215,7.61260297282111,0.7007509064571167,2.8253527774022786,117.85652809143066,114.18736448428663,130.55931872427834,105.15373745858298,5.188464900492429,35.04604790392987,0
2020-09-17,107.45149230957031,109.26280142604845,105.8641654729451,106.84772755719133,178011000,42.69914437083919,5.5688382168081265,0.12759322029266684,2.2858008659803564,117.59517860412598,113.54585284859937,130.91351924470732,104.27683796354465,5.060619975678923,33.8602732099065,0
2020-09-18,104.0431137084961,107.97735452695603,103.31274738543307,107.50992424081115,287104900,38.992442716023334,2.3518362400543613,-0.5948094503810353,1.709678802708078,117.0383960723877,112.64083007335144,131.58838065241443,102.48841149236097,5.032333344667784,33.197559442898545,1
2020-09-21,107.19828033447266,107.30540130167184,100.40100249884456,101.80330793878365,195713800,43.85164160903016,20.011477130049933,-0.9023217897155149,1.1872786842233596,116.34260025024415,112.12249200298203,131.3695317149303,101.315668785558,5.16605230596489,33.03821785668567,1
2020-09-22,108.88300323486328,109.90551900427155,106.3023816419501,109.730230798935,183055400,46.31065020471491,24.97137351900239,-0.9985735417017878,0.7501082390383301,115.65861167907715,111.8139692631612,130.73602231140114,100.58120104675316,5.054415524276073,32.186018317755256,0
2020-09-23,104.31578063964844,109.17514872406446,103.97493710920857,108.69797818298632,150718700,41.06067287295791,15.617770435956938,-1.4269415482414871,0.31469828158236673,114.79653625488281,111.0998560609219,130.38912100875768,99.20395150100795,5.06482953074606,31.775967222267095,1
2020-09-24,105.38699340820312,107.36385041762158,102.25128611202055,102.41683403022385,167743300,42.70137226139745,24.854482203346546,-1.660843195209921,-0.08041001377609083,113.90536689758301,110.5557739035201,129.50989547589265,98.30083831927337,5.068239157521416,31.664200798546894,1
2020-09-25,109.34070587158203,109.49652091920656,104.85138696986856,105.59149358674422,149981400,48.4096647414399,52.75867699535701,-1.509776617320668,-0.3662833344850063,113.28552894592285,110.44005313857362,128.57812159803987,97.99293629380581,5.038017356936886,30.96642576215832,1
2020-09-28,111.9505386352539,112.30111503190352,109.82760709095112,111.99923269077127,137672400,51.82164305182933,68.16090210837004,-1.1660223929000324,-0.5262311461680115,112.80604286193848,110.58390890016221,127.62738167581185,97.98470404806511,4.889616771464358,29.596311140491956,0
2020-09-29,111.10331726074219,112.29138095636048,110.59693323178644,111.55128179324593,99382200,50.65055110328355,63.16092873366746,-0.950995889193635,-0.6111840947731362,112.07811164855957,110.63337636307459,125.68243366843701,98.47378962868213,4.661390410972193,28.324061848944616,1
2020-09-30,112.77828216552734,114.19032800652033,110.64561781826201,110.81116571454996,142675200,52.91596211980914,80.80089691818304,-0.6380748367434421,-0.6165622431671974,111.18365631103515,110.83765310616533,121.80736461381309,100.55994800825721,4.581627537921202,26.654428747258518,1
2020-10-01,113.7326431274414,114.63829765255329,112.79777513856307,114.56039012939586,116120400,54.20589153755671,87.03112066548431,-0.3095059031127505,-0.5551509751563081,110.47228088378907,111.11336644152496,117.9454505958232,102.99911117175493,4.387226677142969,24.98937935082383,0
2020-10-02,110.06132507324219,112.3498120079921,109.28227217240111,109.93473092714387,144712000,48.68074855223591,63.064158647996095,-0.3414216442998992,-0.5124051089850263,110.08956909179688,111.01317202549804,116.78308446871408,103.39605371487967,4.391736982707064,24.233655096228865,1
2020-10-05,113.45024108886719,113.59631584658959,110.57746971556678,110.92804616223222,106243800,53.40230260830092,91.65532110657534,-0.09219513094309661,-0.4283631133766404,109.87240791320801,111.245273841057,115.78876946895483,103.95604635746119,4.330540824895659,23.18962993738665,0
2020-10-06,110.19767761230469,113.0801892267211,109.31149621483338,112.6711784272963,161498200,48.76502824774913,68.80994604447848,-0.15534528948116133,-0.3737595485975446,109.88896369934082,111.14550277165202,115.80702004600843,103.97090735267321,4.316841114119812,22.50297181861938,1
2020-10-07,112.06741333007812,112.52511075993657,111.14227817215749,111.61945619842345,96849000,51.378799703112826,81.94260711238071,-0.05389888589820657,-0.309787416057677,109.77989616394044,111.2333037772164,115.44764393295831,104.11214839492256,4.17474054508496,21.865360708335487,0
